0.240236 0.791345 0.648885 0.842389 0.770736 0.79534 0.81261 0.793565 0.799709 0.98687 0.827278 0.890831 0.848411 0.839303 0.835492 0.835492 0.950233 0.976388 0.861472 0.858936 0.852243 0.98669 0.860898 0.856502 0.994263 0.863969 0.997359 0.871601 0.867616 0.865826 0.984114 0.998312 0.877341 0.876734 0.874742 0.977263 0.938308 0.94219 0.891944 0.886279 0.882836 0.996467 0.979602 0.997329 0.900127 0.894524 0.893162 0.982457 0.990978 0.92704 0.90721 0.902436 0.898471 0.923567 0.901054 0.972093 0.902143 0.997252 0.999618 0.908244 0.930172 0.943054 0.988012 0.995245 0.954538 0.923079 0.922715 0.918755 0.988568 0.919559 0.988816 0.956113 0.995087 0.996213 0.95737 0.930303 0.95964 0.930748 0.999776 0.994135 0.9348 0.999931 0.962761 0.986642 0.938411 0.936889 0.999646 0.984948 0.998458 0.98085 0.993938 0.969803 0.945403 0.94378 0.964408 0.992361 0.947791 0.946922 0.995488 0.999516 0.998921 0.98803 0.957826 0.990683 0.993796 0.989636 0.963961 0.958478 0.984494 0.996575 0.985248 0.960636 0.999475 0.967198 0.973078 0.994988 0.990679 0.99795 0.989585 0.987354 0.998938 0.994782 0.985044 0.999312 0.984348 0.998053 0.974076 0.98602 0.997585 0.98921 0.974282 0.990032 0.996378 0.982945 0.994509 0.975655 0.979229 0.986818 0.996494 0.989627 0.989685 0.991123 0.994622 0.999092 0.987612 0.999405 0.997595 0.987817 0.989104 0.989393 0.999145 0.984477 0.987717 0.999713 0.989909 0.998307 0.999808 0.993233 0.992853 0.985947 0.996176 0.991652 0.985449 0.995004 0.988312 1 0.996346 0.99428 0.992334 0.986637 0.99859 0.998396 0.99054 0.994848 0.999891 0.996717 0.988857 0.998171 0.999945 0.98895 0.996835 0.994935 0.998005 0.99878 0.995763 0.998539 0.985567 0.998763 0.997843 0.999722 0.984687 0.995645 0.995857 0.999199 0.9969 0.995724 0.995426 0.984416 0.999897
0.227281 0.789853 0.63516 0.797929 0.732952 0.74748 0.762217 0.741876 0.74564 0.994244 0.776691 0.849476 0.800899 0.793325 0.785831 0.786701 0.925823 0.990864 0.815238 0.812148 0.805198 0.995916 0.814818 0.809802 0.998756 0.818075 0.996319 0.826871 0.822302 0.821054 0.970844 0.998958 0.833409 0.833456 0.830866 0.957302 0.905933 0.911062 0.850959 0.844035 0.841212 0.986123 0.993072 0.988924 0.86042 0.854305 0.851947 0.994353 0.998672 0.891894 0.868506 0.862506 0.85794 0.88879 0.861241 0.949886 0.862245 0.999901 0.99754 0.869447 0.896149 0.91131 0.971563 0.998466 0.925845 0.88765 0.886872 0.881975 0.972176 0.883645 0.997744 0.928214 0.999614 0.985227 0.929299 0.89636 0.932272 0.896882 0.996457 0.999059 0.901545 0.996645 0.936805 0.996921 0.906317 0.904161 0.998002 0.966686 0.999276 0.960796 0.999378 0.945602 0.914313 0.912302 0.938608 0.978303 0.917319 0.916149 0.983824 0.995048 0.992643 0.997559 0.930179 0.998408 0.980887 0.998259 0.937877 0.931229 0.995687 0.999711 0.996227 0.933694 0.993529 0.942321 0.949971 0.983 0.975792 0.999415 0.998137 0.997113 0.991453 0.999714 0.966897 0.994451 0.965802 0.989153 0.951447 0.996428 0.99985 0.973231 0.95157 0.998366 0.985554 0.963778 0.999749 0.953963 0.958791 0.969897 0.999994 0.998147 0.973912 0.998693 0.999608 0.998653 0.997363 0.993119 0.988531 0.997435 0.997968 0.998057 0.993086 0.96609 0.971002 0.994051 0.998301 0.99938 0.997696 0.979843 0.999367 0.968361 0.999789 0.998994 0.967433 0.999689 0.971766 0.996346 1 0.981583 0.978539 0.996919 0.999409 0.999489 0.998498 0.98286 0.997371 0.999838 0.972626 0.999595 0.995521 0.997824 0.986631 0.982906 0.989025 0.999271 0.999874 0.990918 0.996328 0.999157 0.988638 0.997875 0.995881 0.984096 0.984555 0.998888 0.986656 0.999911 0.983805 0.995749 0.995433
0.255509 0.785983 0.666279 0.889781 0.814449 0.84753 0.86788 0.849564 0.858556 0.968473 0.882331 0.933045 0.899516 0.889914 0.889323 0.888891 0.972424 0.948159 0.910737 0.908538 0.902345 0.964423 0.910058 0.90649 0.978281 0.912543 0.989122 0.918903 0.915464 0.913868 0.991697 0.987515 0.92357 0.92251 0.921246 0.992867 0.969658 0.972167 0.934637 0.93035 0.927014 0.998973 0.952802 0.99807 0.941244 0.936542 0.935876 0.957166 0.971065 0.961731 0.946782 0.94323 0.940215 0.958514 0.942066 0.990556 0.942933 0.983803 0.991762 0.947713 0.963725 0.973141 0.998689 0.981544 0.98081 0.958471 0.958478 0.955477 0.998985 0.955717 0.967375 0.981661 0.979103 0.999622 0.982708 0.963823 0.984181 0.964156 0.993877 0.97806 0.967171 0.993874 0.985849 0.963632 0.969493 0.968667 0.991298 0.997762 0.987113 0.995891 0.976711 0.990269 0.974785 0.973594 0.987048 0.999825 0.976384 0.975799 0.999887 0.995022 0.996812 0.96593 0.982869 0.970626 0.999891 0.968671 0.986782 0.983167 0.96016 0.982529 0.961422 0.984737 0.996815 0.98871 0.992056 0.999906 0.999379 0.986045 0.968598 0.964803 0.997964 0.978235 0.997735 0.99543 0.997531 0.998886 0.992599 0.962656 0.984595 0.999128 0.992751 0.969392 0.999661 0.996936 0.977717 0.993191 0.995075 0.998155 0.981947 0.968818 0.999324 0.971565 0.978001 0.989478 0.965217 0.997134 0.998906 0.965633 0.96774 0.968397 0.996667 0.997538 0.998694 0.996459 0.969129 0.986774 0.992092 0.999908 0.974517 0.998045 0.981581 0.972231 0.997956 0.978768 0.998873 0.99428 0.981583 1 0.999642 0.963623 0.987307 0.986708 0.970287 0.999788 0.992743 0.982608 0.999042 0.986027 0.995198 0.967556 0.99951 0.999917 0.999002 0.987851 0.980301 0.997997 0.96195 0.9879 0.999078 0.991679 0.960533 0.999867 0.999817 0.989274 0.999562 0.980181 0.999846 0.960032 0.995292
0.267376 0.790777 0.675731 0.893618 0.824489 0.851506 0.876291 0.854556 0.86409 0.965987 0.888552 0.937317 0.905332 0.897822 0.895571 0.896862 0.978229 0.943632 0.916413 0.913796 0.907783 0.959213 0.915846 0.912417 0.974517 0.918537 0.987386 0.924142 0.921075 0.920245 0.994437 0.985569 0.928991 0.928738 0.927297 0.995492 0.973706 0.975806 0.940335 0.935315 0.934056 0.997541 0.948415 0.997419 0.946461 0.942866 0.941251 0.952078 0.966963 0.965719 0.951709 0.947749 0.94507 0.963835 0.947186 0.993447 0.947797 0.981012 0.989538 0.95211 0.968343 0.976128 0.999498 0.97982 0.983137 0.963437 0.962791 0.959493 0.999276 0.961027 0.962987 0.984623 0.975357 0.998886 0.985051 0.968418 0.98655 0.968714 0.992246 0.975713 0.971077 0.992078 0.98875 0.95941 0.973873 0.972487 0.988908 0.998434 0.984097 0.996783 0.973046 0.992169 0.977793 0.976755 0.989481 0.999741 0.979474 0.978816 0.99935 0.993819 0.996062 0.961813 0.985646 0.966575 0.999902 0.964808 0.98893 0.986333 0.955436 0.979999 0.957066 0.98735 0.995563 0.990877 0.993725 0.999649 0.999769 0.983712 0.964526 0.960347 0.996658 0.974634 0.998357 0.994397 0.99829 0.997925 0.994307 0.958087 0.981844 0.999355 0.994203 0.965526 0.998918 0.997893 0.974396 0.995269 0.996753 0.999244 0.978961 0.965131 0.999513 0.968197 0.974469 0.987452 0.961095 0.995892 0.998384 0.961541 0.963682 0.964659 0.995786 0.998437 0.999359 0.994787 0.965151 0.984375 0.989846 0.999878 0.970962 0.998872 0.978873 0.968455 0.998635 0.975301 0.99924 0.992334 0.978539 0.999642 1 0.959401 0.984742 0.983797 0.966209 0.999726 0.990646 0.979806 0.999335 0.983105 0.993344 0.963371 0.998958 0.999691 0.998021 0.985214 0.976863 0.997293 0.957827 0.98521 0.998125 0.989446 0.956326 0.999352 0.999373 0.986781 0.998937 0.976954 0.999528 0.955538 0.993674
0.20856 0.780056 0.61138 0.751262 0.689083 0.697858 0.709993 0.689479 0.691714 0.993659 0.725334 0.806063 0.751688 0.744291 0.735163 0.736007 0.896069 0.997692 0.767498 0.764067 0.756588 0.998562 0.7669 0.761344 0.996805 0.770564 0.988418 0.780311 0.775225 0.773883 0.951397 0.992939 0.787582 0.787647 0.784672 0.932295 0.869968 0.876037 0.807215 0.799471 0.796642 0.970465 0.99888 0.974495 0.817851 0.811102 0.808266 0.999105 0.999433 0.853688 0.826951 0.820212 0.815053 0.850408 0.818725 0.92285 0.819911 0.99583 0.989386 0.828054 0.858705 0.876269 0.950026 0.994561 0.893425 0.848901 0.847898 0.842341 0.95091 0.844368 0.99964 0.896197 0.997496 0.968954 0.897525 0.858904 0.901081 0.859503 0.986886 0.99691 0.864836 0.987155 0.906574 1 0.870503 0.867875 0.990196 0.943705 0.99372 0.936149 0.998203 0.917193 0.879758 0.877398 0.908669 0.959062 0.883279 0.881945 0.966839 0.984443 0.980273 0.99996 0.898522 0.999341 0.962628 0.999769 0.907804 0.899863 0.999761 0.996087 0.999941 0.902743 0.981597 0.913167 0.922595 0.965572 0.955634 0.994257 0.999735 0.999848 0.978328 0.997961 0.94393 0.983401 0.942545 0.974685 0.924374 0.999823 0.995446 0.952235 0.92457 0.999692 0.969295 0.939916 0.998202 0.927567 0.933592 0.947897 0.996745 0.999601 0.953156 0.999202 0.997968 0.991769 0.999965 0.980906 0.973726 0.999928 0.999819 0.999653 0.98098 0.942866 0.949272 0.982565 0.999715 0.99394 0.98944 0.961163 0.998979 0.945802 0.996613 0.999398 0.944647 0.99776 0.950312 0.986637 0.996919 0.963623 0.959401 1 0.993783 0.994178 0.999562 0.965436 0.988717 0.996303 0.951438 0.994589 0.985094 0.999751 0.970808 0.965457 0.974471 0.993393 0.997356 0.977415 0.99987 0.993248 0.973904 0.98987 0.999829 0.96718 0.96782 0.992271 0.970861 0.997417 0.966723 0.999883 0.984919
0.229005 0.788905 0.636394 0.813733 0.745352 0.763969 0.781779 0.760841 0.766905 0.991576 0.797085 0.86571 0.81927 0.81076 0.805805 0.806232 0.936527 0.985997 0.833884 0.830765 0.823388 0.993192 0.832905 0.828138 0.998068 0.836548 0.997203 0.844619 0.840276 0.838654 0.977142 0.999658 0.851118 0.85053 0.848268 0.966161 0.919217 0.923555 0.867203 0.860614 0.858172 0.990728 0.988545 0.99279 0.876215 0.870609 0.868465 0.990392 0.996438 0.906187 0.884013 0.87858 0.87433 0.903116 0.87718 0.959506 0.878392 0.999657 0.999292 0.885041 0.910202 0.924288 0.978775 0.998227 0.937484 0.902168 0.901327 0.896695 0.979392 0.898361 0.994969 0.939566 0.998583 0.990424 0.940888 0.910255 0.943659 0.910747 0.9986 0.99819 0.914994 0.998714 0.947709 0.993786 0.919564 0.917379 0.999469 0.974603 0.999702 0.969203 0.998263 0.955741 0.927015 0.925152 0.949371 0.984487 0.92984 0.928854 0.98922 0.997776 0.995992 0.994727 0.941527 0.996405 0.986738 0.995744 0.948685 0.942648 0.992158 0.99948 0.992811 0.944888 0.996686 0.952625 0.959724 0.988422 0.982261 0.99982 0.995749 0.994147 0.995274 0.998604 0.97459 0.99729 0.973816 0.993485 0.960933 0.993313 0.999767 0.980105 0.96113 0.996074 0.990488 0.972 0.998646 0.963193 0.967533 0.977361 0.999445 0.995855 0.980804 0.996777 0.998639 0.999775 0.994442 0.99641 0.992955 0.994624 0.995436 0.995705 0.996369 0.973969 0.978277 0.997105 0.995952 0.999941 0.999369 0.985817 0.99775 0.975893 0.999361 0.997027 0.975238 0.998829 0.978945 0.99859 0.999409 0.987307 0.984742 0.993783 1 0.999884 0.996309 0.988413 0.999233 0.999605 0.979651 0.999866 0.998014 0.995331 0.991354 0.988395 0.993379 0.999978 0.999118 0.994787 0.993134 0.999939 0.993096 0.999497 0.99252 0.989385 0.989758 0.999903 0.991437 0.999176 0.989094 0.992255 0.99803
0.224511 0.786273 0.635317 0.814043 0.743273 0.764845 0.778798 0.760383 0.765412 0.991781 0.794926 0.864265 0.817684 0.808435 0.803608 0.803185 0.933025 0.986377 0.831803 0.828995 0.821876 0.994073 0.831068 0.826252 0.998352 0.834184 0.997176 0.842903 0.838287 0.836544 0.974792 0.999231 0.849068 0.848281 0.846099 0.964173 0.917298 0.922072 0.865075 0.859033 0.855177 0.990696 0.988993 0.992371 0.874314 0.867936 0.866358 0.991251 0.996937 0.904441 0.88209 0.876815 0.8724 0.900644 0.875206 0.957556 0.876369 0.999686 0.999049 0.883354 0.907976 0.922881 0.977726 0.99757 0.936428 0.899866 0.899541 0.895128 0.978586 0.895912 0.99561 0.938145 0.999064 0.989824 0.939624 0.908136 0.942329 0.908642 0.998253 0.997718 0.913285 0.998465 0.946035 0.994181 0.917404 0.915734 0.999391 0.973697 0.999944 0.968372 0.99844 0.95451 0.925614 0.923656 0.947946 0.983848 0.928314 0.927319 0.98862 0.997135 0.995265 0.995087 0.940091 0.99669 0.98593 0.996024 0.947434 0.940863 0.992769 0.999197 0.993271 0.943428 0.996245 0.951387 0.958516 0.987763 0.98146 0.999543 0.996068 0.994675 0.994838 0.998902 0.973821 0.996631 0.972883 0.99295 0.959772 0.993809 0.999779 0.97943 0.960056 0.996296 0.990028 0.971007 0.998723 0.961747 0.966231 0.976144 0.999517 0.995933 0.980076 0.996731 0.998793 0.999404 0.994787 0.995969 0.99223 0.99494 0.995744 0.995805 0.995667 0.973008 0.977346 0.996825 0.996238 0.999687 0.99923 0.985093 0.997922 0.974967 0.999185 0.997285 0.974323 0.998968 0.97814 0.998396 0.999489 0.986708 0.983797 0.994178 0.999884 1 0.996685 0.987562 0.999027 0.999472 0.978901 0.999951 0.997841 0.995687 0.990778 0.987694 0.992888 0.999915 0.999365 0.994071 0.993358 0.999874 0.992576 0.999305 0.992769 0.988791 0.989116 0.999802 0.990862 0.999261 0.988434 0.992704 0.99769
0.204119 0.77692 0.610011 0.766291 0.698228 0.713566 0.726224 0.706786 0.711035 0.993068 0.743611 0.820929 0.768161 0.759015 0.752993 0.752578 0.904769 0.995578 0.784269 0.780933 0.772961 0.998945 0.78307 0.777694 0.99863 0.786878 0.991035 0.796423 0.791271 0.78939 0.957166 0.995303 0.803525 0.802585 0.800043 0.940693 0.882143 0.887719 0.821572 0.814537 0.811137 0.976509 0.997118 0.97953 0.83206 0.825241 0.823006 0.998211 0.999853 0.866878 0.840947 0.834916 0.829942 0.863069 0.833057 0.931899 0.834493 0.997651 0.992868 0.842383 0.871362 0.888607 0.957635 0.995896 0.904795 0.861847 0.861126 0.855939 0.958766 0.85736 0.999658 0.906985 0.998984 0.975225 0.908777 0.871439 0.91214 0.872024 0.990578 0.997856 0.877238 0.990829 0.916923 0.999562 0.882465 0.880116 0.9935 0.952084 0.996326 0.944904 0.999496 0.927212 0.891842 0.889521 0.91907 0.96606 0.895122 0.893986 0.973252 0.988479 0.984741 0.999775 0.90935 0.999921 0.96924 0.999777 0.918362 0.910576 0.999135 0.997756 0.999302 0.91349 0.986119 0.923267 0.93231 0.97189 0.962717 0.996507 0.999956 0.999665 0.983493 0.999251 0.95212 0.987497 0.950977 0.980196 0.933844 0.999539 0.997407 0.959786 0.934214 0.99992 0.975332 0.948458 0.999375 0.936613 0.94233 0.955621 0.998345 0.999741 0.960738 0.999576 0.999354 0.994568 0.999681 0.985549 0.979167 0.999757 0.999884 0.999755 0.985422 0.951103 0.957024 0.987144 0.999927 0.996353 0.992892 0.967924 0.99976 0.953736 0.998196 0.999921 0.952905 0.999228 0.95807 0.99054 0.998498 0.970287 0.966209 0.999562 0.996309 0.996685 1 0.971776 0.992298 0.998105 0.959089 0.996955 0.989213 0.999925 0.976567 0.971829 0.980041 0.996066 0.998947 0.982363 0.999298 0.99601 0.979551 0.993259 0.999128 0.97346 0.973983 0.995186 0.976699 0.998906 0.972925 0.999197 0.989034
0.259659 0.789831 0.667526 0.883953 0.813125 0.840516 0.865175 0.843424 0.853306 0.970294 0.878548 0.92965 0.895527 0.887277 0.88573 0.88657 0.974275 0.950562 0.907506 0.904785 0.898268 0.965394 0.906578 0.902978 0.979389 0.909663 0.989993 0.915461 0.912225 0.91101 0.993698 0.989021 0.920644 0.919988 0.918533 0.993403 0.968297 0.970503 0.932293 0.927118 0.925722 0.998367 0.95502 0.998329 0.938833 0.935021 0.933427 0.95859 0.972375 0.959714 0.944503 0.940515 0.937639 0.957546 0.939686 0.990725 0.94054 0.985013 0.992579 0.945098 0.962503 0.971176 0.998522 0.98374 0.978885 0.957138 0.956438 0.952992 0.998498 0.954512 0.968685 0.980342 0.979993 0.999624 0.981099 0.962496 0.982772 0.962821 0.994721 0.980226 0.96541 0.994583 0.985119 0.965445 0.968476 0.966919 0.991987 0.997134 0.987775 0.994908 0.978071 0.989194 0.972933 0.971787 0.985999 0.999472 0.974771 0.974134 0.999817 0.99605 0.99771 0.967677 0.981573 0.972175 0.999919 0.970392 0.98545 0.982375 0.961802 0.984181 0.963262 0.983565 0.997391 0.987579 0.991094 0.999884 0.999137 0.987468 0.970239 0.966348 0.998271 0.979391 0.996964 0.996445 0.996896 0.999118 0.991679 0.964326 0.985768 0.99855 0.991685 0.971134 0.999535 0.996288 0.979206 0.992785 0.99466 0.998131 0.983218 0.970772 0.998834 0.973548 0.979335 0.990733 0.967009 0.997654 0.999391 0.96745 0.96944 0.970341 0.997549 0.996974 0.99834 0.996837 0.97079 0.988093 0.992797 0.999763 0.976077 0.997564 0.98318 0.973792 0.997374 0.98008 0.998355 0.994848 0.98286 0.999788 0.999726 0.965436 0.988413 0.987562 0.971776 1 0.993482 0.984063 0.998509 0.986957 0.995634 0.969196 0.999644 0.999942 0.999179 0.988838 0.981415 0.998669 0.964032 0.988864 0.999251 0.992486 0.962643 0.999804 0.999856 0.990195 0.999676 0.981504 0.999872 0.961912 0.995939
0.235552 0.789743 0.643374 0.834356 0.762908 0.786343 0.80461 0.784694 0.791448 0.987974 0.819845 0.884434 0.840854 0.831657 0.828153 0.828153 0.94706 0.979041 0.854663 0.851888 0.844775 0.988649 0.853751 0.849266 0.9956 0.85718 0.997379 0.864804 0.860727 0.858865 0.982644 0.998938 0.870852 0.870045 0.868037 0.974768 0.93363 0.937485 0.885656 0.879716 0.876742 0.99517 0.982057 0.996301 0.894073 0.888585 0.886985 0.984669 0.992591 0.921903 0.901392 0.896516 0.892509 0.918565 0.895065 0.969173 0.89628 0.998086 0.999844 0.902466 0.925323 0.938462 0.985898 0.996293 0.950308 0.917953 0.917385 0.913226 0.986497 0.914355 0.990579 0.951996 0.996192 0.995044 0.953373 0.925375 0.955797 0.925832 0.999726 0.995484 0.929869 0.999849 0.959157 0.988721 0.933817 0.932019 0.999858 0.982568 0.998995 0.978049 0.995375 0.966435 0.94089 0.939205 0.960786 0.990562 0.943411 0.942548 0.994163 0.999382 0.998441 0.990002 0.953823 0.992475 0.992247 0.991439 0.960261 0.954683 0.986701 0.997621 0.987429 0.95683 0.999015 0.963648 0.969911 0.993534 0.988713 0.998727 0.991456 0.989341 0.9983 0.996003 0.982553 0.999082 0.981913 0.997165 0.970918 0.988182 0.998369 0.987073 0.971151 0.991871 0.99509 0.980388 0.995857 0.972702 0.976476 0.984673 0.997481 0.99154 0.98765 0.992888 0.995965 0.99956 0.989616 0.998896 0.996685 0.989841 0.991006 0.991327 0.998717 0.982008 0.985538 0.999318 0.991736 0.999032 0.999962 0.991568 0.994385 0.983574 0.997289 0.993296 0.983094 0.996294 0.986148 0.999891 0.997371 0.992743 0.990646 0.988717 0.999233 0.999027 0.992298 0.993482 1 0.997763 0.986719 0.998856 0.999682 0.990887 0.995653 0.99351 0.997097 0.999369 0.996878 0.997856 0.987809 0.999366 0.996913 0.999952 0.986998 0.994294 0.994547 0.99966 0.995745 0.996882 0.994036 0.9867 0.999683
0.222983 0.786745 0.629257 0.79744 0.731526 0.746131 0.76515 0.74255 0.748974 0.992847 0.780771 0.851651 0.803245 0.795263 0.789738 0.790565 0.929043 0.989782 0.818856 0.815297 0.807448 0.995237 0.817546 0.812601 0.998879 0.821603 0.995989 0.829783 0.825267 0.82383 0.972899 0.999315 0.836768 0.836187 0.83379 0.95967 0.908514 0.912993 0.853587 0.846389 0.844897 0.986518 0.991987 0.989345 0.863012 0.857606 0.854872 0.993186 0.99803 0.894514 0.871168 0.865348 0.861016 0.891878 0.863997 0.952223 0.865272 0.999749 0.997993 0.872143 0.899127 0.913611 0.973001 0.998818 0.927618 0.890609 0.889386 0.884327 0.973597 0.886694 0.996891 0.930051 0.999146 0.986346 0.931366 0.899109 0.934431 0.89962 0.996908 0.999289 0.903846 0.996959 0.939064 0.996305 0.909045 0.906378 0.998207 0.968218 0.99913 0.962087 0.999339 0.947478 0.916545 0.914561 0.940651 0.979317 0.919622 0.918577 0.984898 0.995854 0.993463 0.997016 0.932138 0.998196 0.982046 0.997732 0.939781 0.933615 0.994886 0.999916 0.995545 0.935806 0.994159 0.944105 0.951819 0.983949 0.976849 0.999722 0.997766 0.996433 0.992276 0.999369 0.968096 0.995231 0.967335 0.990026 0.953133 0.995885 0.999747 0.974296 0.953303 0.998052 0.98631 0.965311 0.999649 0.955833 0.960534 0.971518 0.999818 0.997974 0.975136 0.998623 0.999557 0.999057 0.9968 0.993772 0.989525 0.996992 0.99754 0.997861 0.993908 0.9675 0.972369 0.994622 0.997907 0.999703 0.99799 0.980913 0.999138 0.969653 0.999933 0.99864 0.96892 0.99965 0.973025 0.996717 0.999838 0.982608 0.979806 0.996303 0.999605 0.999472 0.998105 0.984063 0.997763 1 0.973804 0.999561 0.995861 0.99746 0.987432 0.983953 0.989891 0.999456 0.999662 0.991813 0.995922 0.999406 0.989546 0.998249 0.995442 0.98505 0.985523 0.999129 0.987524 0.999805 0.984739 0.995131 0.995961
0.271829 0.788472 0.674367 0.907141 0.831218 0.867325 0.888597 0.871146 0.879312 0.958573 0.900529 0.947813 0.917376 0.907872 0.907248 0.907248 0.978365 0.934523 0.9269 0.925409 0.92017 0.952512 0.926937 0.923698 0.968336 0.929166 0.982631 0.934612 0.931951 0.930026 0.991634 0.980029 0.938704 0.93822 0.936939 0.995684 0.979009 0.980954 0.949027 0.945179 0.941297 0.996936 0.939466 0.995142 0.95457 0.950215 0.950101 0.944408 0.96015 0.972459 0.959593 0.95646 0.953623 0.969094 0.955457 0.994581 0.956248 0.97539 0.985567 0.960303 0.973874 0.982013 0.999728 0.972896 0.988134 0.969541 0.969714 0.967282 0.99977 0.967086 0.95591 0.988823 0.969614 0.99771 0.989657 0.974045 0.990655 0.974334 0.988256 0.968567 0.977152 0.988343 0.991717 0.951448 0.978792 0.978326 0.984942 0.999541 0.979443 0.998888 0.966673 0.995244 0.983303 0.982466 0.992889 0.999656 0.984637 0.984118 0.998322 0.989972 0.992757 0.954091 0.989844 0.959488 0.999107 0.95738 0.992816 0.989769 0.947565 0.973827 0.948851 0.991168 0.992502 0.994095 0.996486 0.998705 0.999729 0.978033 0.957144 0.952887 0.99434 0.968665 0.999687 0.990579 0.999495 0.99607 0.996833 0.950282 0.976351 0.999967 0.996929 0.958067 0.997904 0.999313 0.967897 0.996966 0.998178 0.99941 0.973087 0.957381 0.999922 0.960611 0.96822 0.982509 0.953326 0.992989 0.996135 0.953665 0.956214 0.956891 0.992509 0.999576 0.99982 0.991979 0.957828 0.978976 0.985922 0.999396 0.964056 0.999727 0.972539 0.961421 0.99967 0.969142 0.999984 0.988857 0.972626 0.999042 0.999335 0.951438 0.979651 0.978901 0.959089 0.998509 0.986719 0.973804 1 0.978139 0.990188 0.955882 0.997431 0.998659 0.996138 0.980339 0.971012 0.994601 0.949491 0.980387 0.996344 0.985336 0.947863 0.99841 0.998251 0.982157 0.997447 0.970934 0.998489 0.94728 0.990236
0.23063 0.790504 0.634232 0.811864 0.741244 0.762486 0.777351 0.758716 0.762908 0.991999 0.792018 0.862876 0.815429 0.806192 0.800884 0.800884 0.932258 0.987374 0.829311 0.82681 0.819956 0.994454 0.828889 0.824046 0.998229 0.832285 0.996758 0.840566 0.836379 0.834191 0.974346 0.999198 0.846815 0.846415 0.844018 0.9632 0.915753 0.920379 0.863294 0.857026 0.85304 0.990163 0.989703 0.99174 0.872271 0.866025 0.86455 0.991882 0.997228 0.902776 0.880251 0.874936 0.870371 0.898857 0.873317 0.956477 0.874609 0.999742 0.999027 0.88141 0.906361 0.921375 0.976912 0.997649 0.934943 0.898286 0.897835 0.893481 0.97768 0.894301 0.995955 0.936794 0.999113 0.989274 0.938286 0.906517 0.940933 0.907027 0.997946 0.997972 0.91178 0.998251 0.944701 0.994591 0.915953 0.914166 0.999343 0.972727 0.999841 0.967471 0.998643 0.953345 0.924059 0.922231 0.946706 0.983144 0.926863 0.92586 0.987961 0.996875 0.994915 0.995464 0.938828 0.996997 0.98528 0.996425 0.946248 0.939556 0.99329 0.999349 0.993649 0.942136 0.995848 0.950121 0.957466 0.987152 0.980711 0.999491 0.996407 0.995125 0.994445 0.999129 0.972928 0.99629 0.971923 0.992546 0.958674 0.994235 0.999819 0.978636 0.958962 0.996623 0.989528 0.970073 0.998908 0.960691 0.965233 0.975311 0.999614 0.99627 0.979246 0.997023 0.998972 0.999377 0.995224 0.995573 0.991708 0.995276 0.996143 0.996149 0.995378 0.972106 0.976474 0.996512 0.996614 0.999682 0.999124 0.98442 0.998118 0.974098 0.999248 0.997565 0.9734 0.999133 0.977388 0.998171 0.999595 0.986027 0.983105 0.994589 0.999866 0.999951 0.996955 0.986957 0.998856 0.999561 0.978139 1 0.997579 0.996003 0.990248 0.987044 0.992384 0.999883 0.999458 0.993702 0.993835 0.999841 0.992102 0.999205 0.993265 0.988243 0.988578 0.999733 0.990334 0.999446 0.987878 0.993167 0.997391
0.24372 0.79254 0.652986 0.847975 0.776225 0.801655 0.817993 0.799686 0.805261 0.986054 0.832202 0.89512 0.853511 0.844485 0.840358 0.840358 0.952186 0.974468 0.865978 0.863635 0.857285 0.985238 0.865687 0.861352 0.993205 0.868465 0.99725 0.876135 0.872211 0.870482 0.984927 0.99774 0.881632 0.881198 0.879209 0.978784 0.941358 0.945293 0.89613 0.890675 0.886831 0.997248 0.977821 0.997917 0.904149 0.898428 0.897256 0.980853 0.989765 0.930413 0.911063 0.906352 0.902405 0.92682 0.905022 0.973914 0.906009 0.996561 0.999323 0.912068 0.933323 0.946059 0.989314 0.994377 0.957315 0.926427 0.92623 0.922419 0.989841 0.922957 0.987509 0.958806 0.994222 0.996865 0.959967 0.933522 0.962124 0.933958 0.999675 0.993061 0.938043 0.99986 0.96507 0.9851 0.941394 0.940094 0.999375 0.986433 0.997976 0.982644 0.992817 0.971965 0.948355 0.946776 0.966741 0.993463 0.950646 0.949766 0.996253 0.999456 0.999103 0.98656 0.960433 0.989322 0.994714 0.988283 0.966357 0.960915 0.982873 0.995716 0.983638 0.963096 0.999654 0.969493 0.975101 0.99585 0.991896 0.997274 0.988177 0.985881 0.999232 0.99383 0.986623 0.99932 0.985871 0.998521 0.9761 0.984417 0.996926 0.990548 0.976285 0.988644 0.997133 0.984554 0.993455 0.977524 0.980965 0.988131 0.995696 0.988178 0.990942 0.989773 0.993568 0.998629 0.986121 0.999617 0.998071 0.986305 0.987678 0.987932 0.99929 0.98603 0.989068 0.99985 0.988532 0.997667 0.999573 0.994237 0.991675 0.987438 0.995274 0.990402 0.986918 0.993987 0.989658 0.999945 0.995521 0.995198 0.993344 0.985094 0.998014 0.997841 0.989213 0.995634 0.999682 0.995861 0.990188 0.997579 1 0.987495 0.997512 0.995771 0.998486 0.998244 0.994878 0.99886 0.983899 0.998214 0.998338 0.999428 0.982973 0.996435 0.996616 0.99875 0.997555 0.994803 0.996243 0.982731 0.999907
